Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3
3788,Northcentral University,2.69,Masters,Memphis,N/A,N/A,1,1,0,Product Designer,09/19,01/20,N/A,N/A,N/A,N/A,N/A,N/A
3789,Bryn Mawr College,2.12,Masters,Houston,N/A,1,1,0,4,Financial Analyst,06/14,02/16,N/A,N/A,N/A,N/A,N/A,N/A
3790,Kerman Graduate University of Technology,3.47,Bachelors,Atlanta,F,1,1,N/A,4,Human Resources Specialist,01/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
3791,Northeastern Illinois University,3.04,Phd,Buffalo,N/A,N/A,0,1,4,Investment Banker,08/21,03/22,N/A,N/A,N/A,N/A,N/A,N/A
3792,University of Michigan - Flint,2.43,Bachelors,Wichita,N/A,0,0,N/A,2,Public Relations Officer,09/18,06/20,N/A,N/A,N/A,N/A,N/A,N/A
3793,St. Peter's College,3.56,Phd,Jacksonville,F,0,1,0,2,Data Analyst,06/16,01/17,N/A,N/A,N/A,N/A,N/A,N/A
3794,Tennessee State University,2.41,Bachelors,Boston,N/A,N/A,0,N/A,0,Firefighter,09/19,03/21,N/A,N/A,N/A,N/A,N/A,N/A
3795,Stefan University,2.52,Bachelors,Kansas City,N/A,1,1,0,0,Dietitian,02/21,05/22,N/A,N/A,N/A,N/A,N/A,N/A
3796,Northern Kentucky University,2.19,Phd,Lincoln,N/A,0,0,1,3,Dietitian,08/17,08/18,N/A,N/A,N/A,N/A,N/A,N/A
3797,Hamilton College,2.8,Phd,Orlando,F,1,1,0,2,Firefighter,01/16,07/17,N/A,N/A,N/A,N/A,N/A,N/A
3798,York College of Pennsylvania,2.84,Bachelors,Plano,M,0,0,0,0,Investment Banker,08/21,12/21,N/A,N/A,N/A,N/A,N/A,N/A
3799,University of Wisconsin - Eau Claire,3.03,Phd,Cincinnati,N/A,1,1,1,2,Pilot,11/19,10/21,N/A,N/A,N/A,N/A,N/A,N/A
3800,University of Texas of the Permian Basin,3.42,Bachelors,Houston,F,0,1,0,3,Social Media Coordinator,06/19,07/20,N/A,N/A,N/A,N/A,N/A,N/A
3801,New Mexico State University,3.81,Phd,Fort Worth,N/A,1,1,0,0,Researcher,09/16,04/18,N/A,N/A,N/A,N/A,N/A,N/A
3802,Ohio Wesleyan University,2.28,Bachelors,Greensboro,F,N/A,0,1,0,Public Relations Officer,09/15,12/16,N/A,N/A,N/A,N/A,N/A,N/A
3803,Webster University,2.11,Bachelors,San Diego,N/A,0,1,0,0,Machine Learning Engineer,08/18,05/20,N/A,N/A,N/A,N/A,N/A,N/A
3804,Roosevelt University,2.04,Bachelors,Richmond,F,N/A,0,0,0,Social Media Coordinator,06/15,01/16,N/A,N/A,N/A,N/A,N/A,N/A
3805,Pacific College of Oriental Medicine,2.29,Masters,North Las Vegas,M,0,1,N/A,1,Dietitian,04/19,04/21,N/A,N/A,N/A,N/A,N/A,N/A
3806,John Marshall Law School,3.32,Phd,Fort Worth,M,0,1,0,2,Product Designer,04/18,09/18,N/A,N/A,N/A,N/A,N/A,N/A
3807,Bates College,3.45,Bachelors,Chesapeake,M,0,1,0,2,Financial Analyst,01/14,07/15,N/A,N/A,N/A,N/A,N/A,N/A
3808,University of Massachusetts at Boston,3.57,Masters,Denver,N/A,1,0,0,2,Firefighter,06/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
3809,Stetson University,2.49,Bachelors,Aurora,F,0,0,1,3,Pilot,04/18,04/20,N/A,N/A,N/A,N/A,N/A,N/A
3810,Pennsylvania State University - Schuylkill,2.61,Masters,Anchorage,N/A,N/A,0,0,1,Data Scientist,01/15,12/15,N/A,N/A,N/A,N/A,N/A,N/A
3811,Northern Kentucky University,2.97,Bachelors,Orlando,N/A,1,1,1,2,Financial Analyst,02/19,11/19,N/A,N/A,N/A,N/A,N/A,N/A
3812,Wright State University,2.13,Bachelors,Philadelphia,F,1,0,1,2,Product Manager,08/19,10/19,N/A,N/A,N/A,N/A,N/A,N/A
3813,Gemological Institute of America,3.22,Masters,Louisville,N/A,0,1,0,0,Software Engineer,01/14,10/15,N/A,N/A,N/A,N/A,N/A,N/A
3814,New Mexico Institute of Mining and Technology,3.97,Masters,Lincoln,F,1,1,0,0,Financial Analyst,09/15,08/16,N/A,N/A,N/A,N/A,N/A,N/A
3815,California Polytechnic State University - San Luis Obispo,2.72,Phd,Glendale,F,0,1,0,0,Product Designer,07/15,04/17,N/A,N/A,N/A,N/A,N/A,N/A
3816,Portland State University,3.51,Phd,Los Angeles,M,N/A,1,0,2,Public Relations Officer,05/16,10/17,N/A,N/A,N/A,N/A,N/A,N/A
3817,Walsh College of Accountancy and Business Administration,3.0,Masters,Toledo,M,1,1,0,0,Firefighter,07/20,04/22,N/A,N/A,N/A,N/A,N/A,N/A
3818,University of the Pacific,2.26,Phd,Bakersfield,M,1,0,0,2,Data Analyst,08/16,07/18,N/A,N/A,N/A,N/A,N/A,N/A
3819,The College of Westchester,3.16,Masters,Tucson,F,N/A,0,0,3,Researcher,04/16,11/16,N/A,N/A,N/A,N/A,N/A,N/A
3820,Lyon College,2.6,Phd,Raleigh,M,N/A,1,1,3,Data Scientist,11/18,10/20,N/A,N/A,N/A,N/A,N/A,N/A
3821,Srinakharinwirot University,2.07,Bachelors,Denver,F,0,1,N/A,4,Software Engineer,01/18,11/18,N/A,N/A,N/A,N/A,N/A,N/A
3822,McKendree College,3.27,Phd,San Francisco,N/A,1,0,1,1,Firefighter,01/19,03/20,N/A,N/A,N/A,N/A,N/A,N/A
3823,DePauw University,3.72,Bachelors,Baton Rouge,M,N/A,1,0,0,Firefighter,02/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
3824,Brooks Institute of Photography,2.69,Bachelors,Albuquerque,F,1,1,N/A,0,Data Scientist,05/17,02/18,N/A,N/A,N/A,N/A,N/A,N/A
3825,American Indian College,2.78,Phd,Boston,F,N/A,1,N/A,1,Machine Learning Engineer,06/17,08/17,N/A,N/A,N/A,N/A,N/A,N/A
3826,Montana Tech,3.78,Masters,Baton Rouge,F,1,1,0,1,Financial Analyst,03/19,08/20,N/A,N/A,N/A,N/A,N/A,N/A
3827,Ursuline College,3.63,Bachelors,Cleveland,F,N/A,0,0,4,Software Engineer,07/14,07/15,N/A,N/A,N/A,N/A,N/A,N/A
3828,Brandeis University,3.43,Bachelors,Norfolk,M,1,1,1,1,Sales Representative,08/19,07/20,N/A,N/A,N/A,N/A,N/A,N/A
3829,Ohio Northern University,2.5,Phd,Colorado Springs,M,0,0,N/A,2,Multimedia Artist,06/16,03/18,N/A,N/A,N/A,N/A,N/A,N/A
3830,Montana State University - Northern,3.82,Masters,Oklahoma City,M,1,0,N/A,0,Social Media Coordinator,09/18,04/20,N/A,N/A,N/A,N/A,N/A,N/A
3831,Northern Kentucky University,2.31,Masters,Boise,F,0,0,0,1,Firefighter,08/14,11/15,N/A,N/A,N/A,N/A,N/A,N/A
3832,Central State University,3.25,Phd,Milwaukee,N/A,0,0,0,2,Social Media Coordinator,07/21,06/23,N/A,N/A,N/A,N/A,N/A,N/A
3833,Pennsylvania Academy of the Fine Arts,2.06,Masters,St. Petersburg,F,0,1,N/A,1,Software Engineer,04/20,12/21,N/A,N/A,N/A,N/A,N/A,N/A
3834,Guilford College,3.29,Phd,Virginia Beach,N/A,1,1,N/A,2,Sales Representative,02/14,10/14,N/A,N/A,N/A,N/A,N/A,N/A
3835,Franklin and Marshall College,2.55,Phd,Boston,M,1,1,0,3,Data Scientist,07/16,09/16,N/A,N/A,N/A,N/A,N/A,N/A
3836,Salem College,2.9,Phd,Irving,F,0,0,0,2,Dietitian,11/16,07/17,N/A,N/A,N/A,N/A,N/A,N/A
3837,Free Will Baptist Bible College,2.69,Bachelors,Henderson,F,N/A,0,0,4,Data Scientist,10/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A
3838,Trinity International University,2.35,Bachelors,Las Vegas,M,1,0,1,2,Pharmacist,09/19,11/20,N/A,N/A,N/A,N/A,N/A,N/A
3839,University of Texas at San Antonio,3.24,Bachelors,New Delhi,F,1,1,1,1,Financial Analyst,07/19,12/20,N/A,N/A,N/A,N/A,N/A,N/A
3840,University of the Ozarks,3.76,Phd,Fremont,N/A,1,1,0,3,Financial Analyst,11/19,05/20,N/A,N/A,N/A,N/A,N/A,N/A
3841,College of St. Catherine,3.92,Bachelors,Omaha,N/A,1,1,1,3,Data Analyst,04/15,01/17,N/A,N/A,N/A,N/A,N/A,N/A
3842,John Marshall Law School,2.38,Bachelors,Charlotte,N/A,0,0,N/A,2,Multimedia Artist,11/14,09/16,N/A,N/A,N/A,N/A,N/A,N/A
3843,Ohio College of Podiatric Medicine,3.43,Bachelors,Louisville,F,N/A,0,N/A,1,Sales Representative,09/19,05/21,N/A,N/A,N/A,N/A,N/A,N/A
3844,Florida International University,3.33,Phd,Cleveland,F,N/A,1,0,3,Machine Learning Engineer,04/14,03/15,N/A,N/A,N/A,N/A,N/A,N/A
3845,Miami University of Ohio - Middletown,2.69,Phd,Orlando,N/A,N/A,0,N/A,2,Software Engineer,12/20,08/21,N/A,N/A,N/A,N/A,N/A,N/A
3846,Williams College,2.04,Phd,Anchorage,F,N/A,0,N/A,2,Software Engineer,10/17,09/19,N/A,N/A,N/A,N/A,N/A,N/A
3847,Laurus Technical Institute,3.38,Bachelors,Garland,N/A,0,1,N/A,2,Sales Representative,06/20,08/21,N/A,N/A,N/A,N/A,N/A,N/A
3848,Gemological Institute of America,3.89,Masters,St. Louis,M,1,0,N/A,3,Business Analyst,01/16,06/16,N/A,N/A,N/A,N/A,N/A,N/A
3849,Beth-El College of Nursing and Health Sciences,3.26,Bachelors,St. Louis,N/A,1,0,N/A,0,Firefighter,01/15,03/16,N/A,N/A,N/A,N/A,N/A,N/A
3850,University of Northern Iowa,2.87,Bachelors,Memphis,M,0,1,1,1,Machine Learning Engineer,11/19,12/20,N/A,N/A,N/A,N/A,N/A,N/A
3851,Hannibal-Lagrange College,3.05,Phd,Chandler,M,1,0,1,4,Public Relations Officer,12/15,09/16,N/A,N/A,N/A,N/A,N/A,N/A
3852,Youngstown State University,2.4,Phd,Laredo,M,0,0,0,4,Pharmacist,09/20,09/22,N/A,N/A,N/A,N/A,N/A,N/A
3853,Bethel College McKenzie,3.5,Bachelors,New Orleans,N/A,N/A,0,N/A,1,Multimedia Artist,10/20,03/21,N/A,N/A,N/A,N/A,N/A,N/A
3854,Rhode Island School of Design,3.49,Bachelors,San Antonio,N/A,0,0,1,0,Business Analyst,04/16,07/17,N/A,N/A,N/A,N/A,N/A,N/A
3855,Antioch University Los Angeles,2.29,Masters,Orlando,F,1,1,1,1,Multimedia Artist,12/14,12/16,N/A,N/A,N/A,N/A,N/A,N/A
3856,Millersville University of Pennsylvania,3.76,Masters,Denver,F,1,1,1,2,Social Media Coordinator,03/15,03/16,N/A,N/A,N/A,N/A,N/A,N/A
3857,Wayland Baptist University,2.54,Phd,San Antonio,M,1,0,N/A,1,Software Engineer,09/14,11/15,N/A,N/A,N/A,N/A,N/A,N/A
3858,Southwestern Christian University,3.96,Masters,Tulsa,N/A,N/A,1,1,1,Financial Analyst,01/21,04/21,N/A,N/A,N/A,N/A,N/A,N/A
3859,Wilbur Wright College,2.77,Masters,Baton Rouge,F,0,1,0,3,Product Designer,06/17,10/17,N/A,N/A,N/A,N/A,N/A,N/A
3860,Buena Vista University,2.36,Phd,Richmond,F,0,1,0,4,Data Scientist,11/21,04/23,N/A,N/A,N/A,N/A,N/A,N/A
3861,DeSales University,2.7,Masters,Miami,F,1,0,N/A,4,Public Relations Officer,12/17,05/18,N/A,N/A,N/A,N/A,N/A,N/A
3862,Indiana University of Pennsylvania,2.88,Bachelors,Milwaukee,N/A,0,0,0,2,Financial Analyst,03/14,06/15,N/A,N/A,N/A,N/A,N/A,N/A
3863,Paine College,2.14,Masters,Wichita,F,1,1,1,2,Financial Analyst,07/14,01/16,N/A,N/A,N/A,N/A,N/A,N/A
3864,Oklahoma State University Center for Health Sciences,3.16,Phd,Lincoln,M,0,1,N/A,3,Social Media Coordinator,02/21,01/22,N/A,N/A,N/A,N/A,N/A,N/A
3865,George Washington University,3.2,Bachelors,Long Beach,N/A,N/A,1,0,2,Social Media Coordinator,04/17,11/18,N/A,N/A,N/A,N/A,N/A,N/A
3866,Southwest Baptist University,3.48,Masters,Kansas City,F,N/A,1,N/A,0,Researcher,05/21,05/22,N/A,N/A,N/A,N/A,N/A,N/A
3867,Neumann College,2.06,Bachelors,Portland,F,0,0,1,3,Product Manager,10/16,02/17,N/A,N/A,N/A,N/A,N/A,N/A
3868,Peace College,3.08,Bachelors,Sacramento,N/A,N/A,1,0,3,Public Relations Officer,04/18,12/18,N/A,N/A,N/A,N/A,N/A,N/A
3869,Mississippi College,2.11,Masters,Baltimore,F,N/A,0,1,1,Multimedia Artist,05/20,03/22,N/A,N/A,N/A,N/A,N/A,N/A
3870,Mayo Graduate School,3.4,Masters,Winston–Salem,F,N/A,0,0,1,Researcher,01/20,04/21,N/A,N/A,N/A,N/A,N/A,N/A
3871,University of South Carolina - Lancaster,2.11,Phd,Dallas,M,1,0,N/A,0,Business Analyst,12/19,09/20,N/A,N/A,N/A,N/A,N/A,N/A
3872,Albright College,3.82,Phd,Aurora,N/A,0,0,0,3,Software Engineer,01/14,12/15,N/A,N/A,N/A,N/A,N/A,N/A
3873,D'Youville College,3.4,Bachelors,Oklahoma City,F,0,0,0,3,Multimedia Artist,12/21,05/22,N/A,N/A,N/A,N/A,N/A,N/A
3874,University of Pittsburgh at Bradford,3.01,Phd,New York,N/A,1,0,0,1,Sales Representative,12/16,05/17,N/A,N/A,N/A,N/A,N/A,N/A
3875,King's College,2.88,Bachelors,Minneapolis,N/A,1,0,N/A,4,Financial Analyst,06/19,03/20,N/A,N/A,N/A,N/A,N/A,N/A
3876,State University of New York College at Cortland,2.26,Bachelors,Raleigh,M,N/A,1,0,4,Software Engineer,06/19,09/20,N/A,N/A,N/A,N/A,N/A,N/A
3877,Boston University,2.58,Phd,Fort Worth,M,0,0,1,1,Public Relations Officer,12/16,11/18,N/A,N/A,N/A,N/A,N/A,N/A
3878,Baker College of Port Huron,3.74,Phd,Irving,N/A,1,1,N/A,2,Multimedia Artist,01/17,06/17,N/A,N/A,N/A,N/A,N/A,N/A
3879,Regis University,3.81,Phd,Louisville,M,N/A,1,N/A,3,Human Resources Specialist,03/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A
3880,Fashion Institute of New York,2.0,Masters,Fresno,M,0,1,1,0,Social Media Coordinator,12/14,02/15,N/A,N/A,N/A,N/A,N/A,N/A
3881,Pittsburg State University,3.19,Bachelors,Colorado Springs,F,N/A,1,N/A,4,Pilot,06/17,09/18,N/A,N/A,N/A,N/A,N/A,N/A
3882,Malone College,3.44,Bachelors,Indianapolis,M,0,1,0,2,Dietitian,09/19,04/21,N/A,N/A,N/A,N/A,N/A,N/A
3883,University of Medicine and Dentistry of New Jersey,3.24,Bachelors,Honolulu,M,N/A,0,N/A,3,Software Engineer,08/19,10/20,N/A,N/A,N/A,N/A,N/A,N/A
3884,Palmer College of Chiropractic West,2.16,Phd,Reno,F,0,0,1,2,Software Engineer,03/18,06/18,N/A,N/A,N/A,N/A,N/A,N/A
3885,La Salle University,2.44,Phd,Fort Wayne,F,0,1,N/A,3,Data Analyst,06/16,05/17,N/A,N/A,N/A,N/A,N/A,N/A
3886,Evergreen State College,2.5,Phd,Lubbock,N/A,0,1,1,3,Software Engineer,10/20,01/21,N/A,N/A,N/A,N/A,N/A,N/A
3887,La Salle University,3.66,Phd,Baltimore,M,0,1,N/A,1,Human Resources Specialist,02/19,02/20,N/A,N/A,N/A,N/A,N/A,N/A
3888,Southern New Hampshire University,2.93,Phd,Durham,F,N/A,0,1,1,Social Media Coordinator,07/17,07/18,N/A,N/A,N/A,N/A,N/A,N/A
3889,Mount St. Clare College,2.97,Masters,Stockton,M,1,1,N/A,0,Product Designer,01/20,04/20,N/A,N/A,N/A,N/A,N/A,N/A
3890,Webster University North Florida,3.87,Phd,Corpus Christi,N/A,0,0,0,0,Machine Learning Engineer,08/18,11/19,N/A,N/A,N/A,N/A,N/A,N/A
3891,New York Institute of Technology,3.27,Bachelors,Nashville,M,0,0,1,2,Firefighter,12/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
3892,Pebble Hills University,3.8,Phd,Detroit,M,0,1,1,1,Sales Representative,11/17,08/18,N/A,N/A,N/A,N/A,N/A,N/A
3893,Washington Bible College,2.91,Bachelors,Tulsa,M,0,0,N/A,3,Researcher,04/15,08/16,N/A,N/A,N/A,N/A,N/A,N/A
3894,Bethel College Newton,2.3,Phd,Los Angeles,F,N/A,0,N/A,1,Financial Analyst,04/20,06/20,N/A,N/A,N/A,N/A,N/A,N/A
3895,Denison University,3.86,Phd,San Jose,F,1,0,N/A,3,Social Media Coordinator,03/15,06/15,N/A,N/A,N/A,N/A,N/A,N/A
3896,Brigham Young University,2.92,Bachelors,Newark,N/A,1,1,0,1,Investment Banker,04/19,06/19,N/A,N/A,N/A,N/A,N/A,N/A
3897,Shepherd College,2.36,Bachelors,Boise,M,1,1,N/A,3,Social Media Coordinator,11/17,11/18,N/A,N/A,N/A,N/A,N/A,N/A
3898,Indiana University at Kokomo,2.6,Bachelors,Wichita,N/A,N/A,1,1,2,Dietitian,09/14,07/15,N/A,N/A,N/A,N/A,N/A,N/A
3899,University of West Alabama,2.1,Bachelors,St. Louis,N/A,1,1,N/A,1,Dietitian,04/20,04/22,N/A,N/A,N/A,N/A,N/A,N/A
3900,Oakland City University,2.94,Masters,Winston–Salem,F,N/A,1,0,4,Business Analyst,04/16,06/17,N/A,N/A,N/A,N/A,N/A,N/A
3901,Canakkale (18th March) University,3.71,Bachelors,Winston–Salem,M,N/A,1,N/A,4,Machine Learning Engineer,01/16,04/17,N/A,N/A,N/A,N/A,N/A,N/A
3902,Delta International University,3.87,Phd,San Diego,M,0,1,N/A,3,Product Designer,08/15,07/16,N/A,N/A,N/A,N/A,N/A,N/A
3903,University of Southern California,3.87,Phd,Anaheim,N/A,N/A,1,1,2,Business Analyst,10/20,05/21,N/A,N/A,N/A,N/A,N/A,N/A
3904,University of Bridgeport,2.25,Masters,Dallas,M,1,0,N/A,3,Data Scientist,12/21,03/23,N/A,N/A,N/A,N/A,N/A,N/A
3905,Arthur D. Little Management Education Institute,2.76,Bachelors,San Bernardino,F,1,1,0,2,Product Designer,05/16,11/17,N/A,N/A,N/A,N/A,N/A,N/A
3906,Barclay College,2.06,Phd,Philadelphia,N/A,1,0,N/A,0,Data Analyst,05/15,05/17,N/A,N/A,N/A,N/A,N/A,N/A
3907,Armstrong University,3.71,Masters,Glendale,N/A,0,0,N/A,1,Data Analyst,05/21,08/21,N/A,N/A,N/A,N/A,N/A,N/A
3908,Wheelock College,2.72,Phd,Virginia Beach,F,0,1,1,2,Data Scientist,07/16,06/18,N/A,N/A,N/A,N/A,N/A,N/A
3909,Belhaven College,3.26,Masters,Las Vegas,F,0,0,N/A,3,Pilot,06/17,10/18,N/A,N/A,N/A,N/A,N/A,N/A
3910,Hartford Graduate Center (Rensselaer at Hartford),3.43,Masters,Irvine,F,N/A,0,1,0,Sales Representative,09/19,02/21,N/A,N/A,N/A,N/A,N/A,N/A
3911,St. Louis College of Pharmacy,2.86,Bachelors,Los Angeles,F,1,1,1,3,Researcher,07/19,12/19,N/A,N/A,N/A,N/A,N/A,N/A
3912,Mankato State University,2.61,Masters,Jersey City,F,N/A,0,N/A,4,Pilot,04/17,02/19,N/A,N/A,N/A,N/A,N/A,N/A
3913,Towson University,3.92,Phd,North Las Vegas,F,N/A,1,1,4,Business Analyst,02/18,09/18,N/A,N/A,N/A,N/A,N/A,N/A
3914,Florida International University,3.93,Phd,Atlanta,N/A,1,0,1,1,Machine Learning Engineer,06/18,12/19,N/A,N/A,N/A,N/A,N/A,N/A
3915,University of Colorado Health Sciences Center,2.58,Bachelors,Atlanta,M,0,0,N/A,1,Investment Banker,05/19,07/20,N/A,N/A,N/A,N/A,N/A,N/A
3916,Bellarmine College,2.96,Bachelors,St. Louis,M,1,1,N/A,0,Public Relations Officer,04/18,02/19,N/A,N/A,N/A,N/A,N/A,N/A
3917,Anderson College,3.95,Masters,Fremont,N/A,N/A,0,0,4,Human Resources Specialist,06/14,09/15,N/A,N/A,N/A,N/A,N/A,N/A
3918,Ursinus College,2.01,Bachelors,Sacramento,M,N/A,0,0,2,Business Analyst,06/18,02/20,N/A,N/A,N/A,N/A,N/A,N/A
3919,Mount St. Mary's College California,2.83,Phd,Henderson,M,0,1,1,4,Social Media Coordinator,03/15,11/15,N/A,N/A,N/A,N/A,N/A,N/A
3920,University of Maryland Medicine,2.2,Phd,Boise,N/A,N/A,1,1,1,Product Designer,12/16,01/18,N/A,N/A,N/A,N/A,N/A,N/A
3921,University of Massachusetts at Lowell,3.02,Bachelors,Honolulu,M,N/A,0,N/A,3,Dietitian,06/19,08/19,N/A,N/A,N/A,N/A,N/A,N/A
3922,West Texas A&M University,2.05,Bachelors,Kansas City,M,1,0,0,0,Researcher,03/21,11/21,N/A,N/A,N/A,N/A,N/A,N/A
3923,Carroll College Waukesha,2.81,Bachelors,Washington,N/A,0,1,0,4,Product Designer,05/18,04/20,N/A,N/A,N/A,N/A,N/A,N/A
3924,University of Miami,2.44,Masters,Chandler,M,1,0,N/A,2,Data Scientist,10/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
3925,National University,3.07,Masters,Nashville,F,1,1,N/A,2,Pharmacist,09/19,11/20,N/A,N/A,N/A,N/A,N/A,N/A
3926,Judson College Marion,3.99,Phd,Chandler,N/A,1,1,N/A,2,Pharmacist,02/21,06/21,N/A,N/A,N/A,N/A,N/A,N/A
3927,Western Oregon University,3.6,Masters,San Jose,M,N/A,1,N/A,0,Product Designer,05/21,04/23,N/A,N/A,N/A,N/A,N/A,N/A
3928,Wilberforce University,3.69,Masters,Toledo,M,N/A,0,0,2,Machine Learning Engineer,11/17,01/18,N/A,N/A,N/A,N/A,N/A,N/A
3929,Goshen College,3.27,Masters,Fort Worth,F,0,0,N/A,2,Product Designer,04/18,07/18,N/A,N/A,N/A,N/A,N/A,N/A
3930,Lambuth University,2.08,Masters,Dallas,N/A,N/A,0,N/A,4,Financial Analyst,06/18,01/19,N/A,N/A,N/A,N/A,N/A,N/A
3931,Youngstown State University,2.41,Phd,Denver,N/A,0,1,0,0,Business Analyst,04/14,06/15,N/A,N/A,N/A,N/A,N/A,N/A
3932,Sul Ross State University,3.85,Bachelors,Tampa,M,1,0,N/A,3,Social Media Coordinator,06/20,02/21,N/A,N/A,N/A,N/A,N/A,N/A
3933,Georgia Institute of Technology,2.73,Phd,Washington,F,1,1,0,3,Business Analyst,05/14,07/15,N/A,N/A,N/A,N/A,N/A,N/A
3934,Southern Nazarene University,2.21,Masters,Jersey City,F,N/A,0,0,2,Data Analyst,03/15,04/16,N/A,N/A,N/A,N/A,N/A,N/A
3935,Milwaukee School of Engineering,3.4,Bachelors,Garland,F,N/A,1,N/A,1,Data Scientist,03/18,07/19,N/A,N/A,N/A,N/A,N/A,N/A
3936,Centre Universitaire de Jijel,2.6,Bachelors,Omaha,F,0,1,N/A,0,Financial Analyst,07/15,12/15,N/A,N/A,N/A,N/A,N/A,N/A
3937,Grinnell College,2.54,Bachelors,Baton Rouge,F,N/A,0,1,1,Social Media Coordinator,03/15,05/15,N/A,N/A,N/A,N/A,N/A,N/A
3938,State University of New York College at Brockport,4.0,Phd,San Bernardino,F,N/A,1,1,0,Data Scientist,10/17,02/19,N/A,N/A,N/A,N/A,N/A,N/A
3939,Wesley College,3.72,Bachelors,Miami,N/A,N/A,0,0,0,Machine Learning Engineer,01/14,09/15,N/A,N/A,N/A,N/A,N/A,N/A
3940,Wuhan Technical University of Surveying and Mapping,2.82,Phd,Orlando,M,1,0,0,4,Public Relations Officer,09/16,05/18,N/A,N/A,N/A,N/A,N/A,N/A
3941,Universidad Champagnat,3.96,Phd,Lincoln,M,N/A,0,1,2,Sales Representative,10/18,05/20,N/A,N/A,N/A,N/A,N/A,N/A
3942,Amherst College,3.3,Masters,Jacksonville,F,N/A,0,0,4,Software Engineer,09/19,07/20,N/A,N/A,N/A,N/A,N/A,N/A
3943,Millikin University,3.48,Masters,Philadelphia,N/A,1,0,1,1,Investment Banker,09/19,03/21,N/A,N/A,N/A,N/A,N/A,N/A
3944,Oklahoma Panhandle State University,2.06,Bachelors,Atlanta,N/A,1,1,N/A,1,Public Relations Officer,07/17,07/19,N/A,N/A,N/A,N/A,N/A,N/A
3945,Johnson State College,2.24,Bachelors,Charlotte,F,1,0,N/A,3,Social Media Coordinator,11/18,09/20,N/A,N/A,N/A,N/A,N/A,N/A
3946,Cedar Crest College,3.27,Masters,Pittsburgh,M,1,1,N/A,4,Multimedia Artist,11/15,05/16,N/A,N/A,N/A,N/A,N/A,N/A
3947,Columbia College South Carolina,3.8,Phd,Santa Ana,F,N/A,0,0,4,Public Relations Officer,02/16,02/17,N/A,N/A,N/A,N/A,N/A,N/A
3948,University of Delaware,3.25,Phd,Fort Wayne,N/A,N/A,1,N/A,4,Investment Banker,02/20,12/20,N/A,N/A,N/A,N/A,N/A,N/A
3949,University of Illinois at Urbana-Champaign,2.27,Masters,Portland,F,N/A,1,0,3,Business Analyst,06/18,10/19,N/A,N/A,N/A,N/A,N/A,N/A
3950,Shepherd College,2.23,Phd,Glendale,M,0,0,N/A,4,Multimedia Artist,05/19,02/20,N/A,N/A,N/A,N/A,N/A,N/A
3951,Huntington College,3.69,Masters,Cleveland,M,1,1,0,4,Social Media Coordinator,12/15,11/16,N/A,N/A,N/A,N/A,N/A,N/A
3952,Knox College,2.28,Masters,Lubbock,N/A,N/A,0,0,4,Product Manager,01/17,07/18,N/A,N/A,N/A,N/A,N/A,N/A
3953,Southern California College of Optometry,3.04,Bachelors,Pittsburgh,F,N/A,0,1,4,Business Analyst,05/18,01/19,N/A,N/A,N/A,N/A,N/A,N/A
3954,New Jersey City University,2.07,Bachelors,Mesa,F,N/A,0,1,1,Investment Banker,01/18,05/19,N/A,N/A,N/A,N/A,N/A,N/A
3955,Missouri Baptist College,2.16,Masters,Arlington,N/A,1,1,1,2,Machine Learning Engineer,06/17,05/19,N/A,N/A,N/A,N/A,N/A,N/A
3956,Huston-Tillotson College,3.34,Bachelors,Boise,F,1,1,0,1,Public Relations Officer,07/18,05/20,N/A,N/A,N/A,N/A,N/A,N/A
3957,Linfield College,3.38,Masters,Albuquerque,N/A,1,1,1,4,Machine Learning Engineer,10/14,03/15,N/A,N/A,N/A,N/A,N/A,N/A
3958,South Texas College of Law,2.68,Phd,Boston,F,N/A,1,1,0,Pilot,01/20,06/20,N/A,N/A,N/A,N/A,N/A,N/A
3959,Henderson State Univerisity,2.43,Phd,Detroit,M,1,0,1,0,Pharmacist,09/15,01/17,N/A,N/A,N/A,N/A,N/A,N/A
3960,Western Bible College,3.63,Phd,Sacramento,N/A,N/A,0,0,3,Dietitian,10/20,03/21,N/A,N/A,N/A,N/A,N/A,N/A
3961,Louisiana Tech University,2.43,Phd,Omaha,F,0,1,0,1,Pharmacist,06/14,12/15,N/A,N/A,N/A,N/A,N/A,N/A
3962,Regis College,3.08,Masters,Greensboro,F,1,1,1,3,Dietitian,03/20,12/21,N/A,N/A,N/A,N/A,N/A,N/A
3963,ITT Technical Institute Maitland,3.94,Phd,Las Vegas,F,1,0,1,3,Researcher,11/14,02/16,N/A,N/A,N/A,N/A,N/A,N/A
3964,Wells College,2.3,Phd,Jacksonville,N/A,N/A,1,0,0,Product Manager,05/17,03/19,N/A,N/A,N/A,N/A,N/A,N/A
