Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3,Resume score
2973,Massachusetts School of Professional Psychology,2.78,Bachelors,Hialeah,F,N/A,1,N/A,2,Product Designer,11/16,11/18,N/A,N/A,N/A,N/A,N/A,N/A,8.62
2974,Mount Olive College,2.28,Bachelors,Newark,M,1,0,0,0,Multimedia Artist,01/16,07/16,N/A,N/A,N/A,N/A,N/A,N/A,3.73
2975,University of Massachusetts at Amherst,3.48,Bachelors,Stockton,M,0,0,1,4,Financial Analyst,02/15,11/16,N/A,N/A,N/A,N/A,N/A,N/A,6.92
2976,Mount St. Mary's College Maryland,3.71,Masters,Plano,M,N/A,1,1,2,Data Analyst,07/18,05/19,N/A,N/A,N/A,N/A,N/A,N/A,9.17
2977,Marietta College,3.88,Bachelors,Oklahoma City,N/A,1,1,N/A,1,Data Scientist,05/18,08/18,N/A,N/A,N/A,N/A,N/A,N/A,6.57
2978,Mount Carmel College of Nursing,2.98,Phd,St. Petersburg,F,0,1,1,3,Pharmacist,11/19,10/20,N/A,N/A,N/A,N/A,N/A,N/A,9.52
2979,Montana Tech,3.4,Masters,Cleveland,F,0,1,0,2,Dietitian,02/14,11/14,N/A,N/A,N/A,N/A,N/A,N/A,2.51
2980,Valley City State University,3.71,Phd,Bakersfield,N/A,1,1,1,0,Pharmacist,10/17,06/19,N/A,N/A,N/A,N/A,N/A,N/A,5.47
2981,Nichols College,2.84,Bachelors,El Paso,F,0,0,0,4,Multimedia Artist,06/18,01/19,N/A,N/A,N/A,N/A,N/A,N/A,2.17
2982,Athens State College,2.62,Bachelors,St. Petersburg,F,0,0,1,3,Firefighter,05/19,08/19,N/A,N/A,N/A,N/A,N/A,N/A,8.8
2983,Virginia Polytechnic Institute and State University (Virginia Tech),3.87,Phd,Henderson,M,N/A,0,0,1,Human Resources Specialist,02/20,11/20,N/A,N/A,N/A,N/A,N/A,N/A,7.87
2984,College of Idaho,3.03,Phd,Arlington,F,0,0,0,0,Pharmacist,08/20,02/22,N/A,N/A,N/A,N/A,N/A,N/A,5.28
2985,Lutheran Bible Institute of Seattle,2.99,Phd,Fresno,F,N/A,0,1,3,Business Analyst,05/15,12/16,N/A,N/A,N/A,N/A,N/A,N/A,3.02
2986,Texas College,2.36,Masters,Richmond,N/A,N/A,1,0,1,Investment Banker,12/14,05/16,N/A,N/A,N/A,N/A,N/A,N/A,5.96
2987,Edgewood College,2.22,Bachelors,Tampa,N/A,N/A,0,1,0,Dietitian,10/15,11/16,N/A,N/A,N/A,N/A,N/A,N/A,4.87
2988,Osaka University of Economics & Law,3.68,Phd,Plano,M,N/A,0,1,4,Social Media Coordinator,06/15,08/16,N/A,N/A,N/A,N/A,N/A,N/A,5.82
2989,Hood College,3.23,Bachelors,Raleigh,N/A,0,1,1,1,Pharmacist,07/16,05/17,N/A,N/A,N/A,N/A,N/A,N/A,4.37
2990,Salem College,2.65,Phd,Fresno,M,0,1,0,3,Pilot,07/17,09/17,N/A,N/A,N/A,N/A,N/A,N/A,1.48
2991,Portland State University,2.38,Bachelors,Greensboro,M,N/A,0,1,0,Data Scientist,08/14,06/16,N/A,N/A,N/A,N/A,N/A,N/A,2.91
2992,Indiana University-Purdue University at Columbus,3.11,Masters,Baltimore,F,0,0,N/A,2,Software Engineer,06/20,05/22,N/A,N/A,N/A,N/A,N/A,N/A,1.95
2993,Alaska Pacific University,3.17,Bachelors,Tokyo,M,N/A,1,0,0,Data Analyst,01/15,03/16,N/A,N/A,N/A,N/A,N/A,N/A,0.41
2994,Pepperdine University,2.41,Phd,Beijing,F,N/A,0,N/A,3,Product Manager,02/19,09/20,N/A,N/A,N/A,N/A,N/A,N/A,7.85
2995,Tiffin University Prague,3.7,Bachelors,Henderson,M,N/A,1,N/A,3,Data Analyst,03/17,02/19,N/A,N/A,N/A,N/A,N/A,N/A,0.9
2996,Clarkson University,2.17,Masters,Greensboro,N/A,1,0,N/A,2,Multimedia Artist,10/19,09/20,N/A,N/A,N/A,N/A,N/A,N/A,2.58
2997,Southern Arkansas University,2.71,Masters,Anaheim,N/A,0,1,N/A,3,Machine Learning Engineer,08/17,10/17,N/A,N/A,N/A,N/A,N/A,N/A,5.03
2998,Mount Union College,3.36,Bachelors,Baltimore,N/A,0,1,1,0,Public Relations Officer,08/18,08/20,N/A,N/A,N/A,N/A,N/A,N/A,6.35
2999,Southern Illinois University at Edwardsville,2.55,Phd,San Francisco,M,N/A,1,N/A,1,Public Relations Officer,07/16,09/16,N/A,N/A,N/A,N/A,N/A,N/A,7.19
3000,University of the Incarnate World,3.66,Masters,Plano,M,0,0,0,0,Investment Banker,11/21,08/23,N/A,N/A,N/A,N/A,N/A,N/A,8.21
3001,Life Chiropractic College West,3.48,Masters,San Antonio,F,N/A,1,N/A,3,Multimedia Artist,09/15,08/16,N/A,N/A,N/A,N/A,N/A,N/A,2.31
3002,American International College,3.58,Bachelors,Chesapeake,F,0,1,N/A,2,Data Scientist,12/16,07/18,N/A,N/A,N/A,N/A,N/A,N/A,3.63
3003,Monterey Institute of International Studies,2.24,Masters,Vancouver,F,N/A,0,N/A,2,Financial Analyst,02/16,01/18,N/A,N/A,N/A,N/A,N/A,N/A,0.74
3004,College of the Holy Cross,2.28,Masters,Honolulu,F,N/A,0,1,4,Product Designer,06/21,09/21,N/A,N/A,N/A,N/A,N/A,N/A,7.79
3005,Southwest Missouri State University - West Plains,2.57,Phd,Boise,M,1,0,N/A,2,Data Analyst,10/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A,7.21
3006,Washington College,3.04,Phd,Orlando,M,N/A,1,N/A,2,Software Engineer,06/15,04/17,N/A,N/A,N/A,N/A,N/A,N/A,0.84
3007,Florida Gulf Coast University,3.5,Phd,Pittsburgh,F,1,1,N/A,3,Data Analyst,03/20,06/20,N/A,N/A,N/A,N/A,N/A,N/A,5.29
3008,Columbus University,3.67,Bachelors,Tulsa,M,0,1,0,1,Public Relations Officer,06/18,12/18,N/A,N/A,N/A,N/A,N/A,N/A,1.39
3009,Mesa State College,3.41,Masters,Winston–Salem,M,0,0,1,1,Pharmacist,04/18,04/20,N/A,N/A,N/A,N/A,N/A,N/A,6.09
3010,Drexel University,3.86,Bachelors,Jacksonville,M,1,0,1,3,Data Analyst,12/15,11/16,N/A,N/A,N/A,N/A,N/A,N/A,7.31
3011,New England Institute of Technology,3.48,Masters,Saint Paul,M,0,1,1,2,Machine Learning Engineer,05/20,04/21,N/A,N/A,N/A,N/A,N/A,N/A,9.33
3012,Alderson Broaddus College,2.61,Masters,San Bernardino,F,1,0,0,0,Human Resources Specialist,03/19,01/20,N/A,N/A,N/A,N/A,N/A,N/A,0.96
3013,Design Institute of San Diego,2.53,Masters,San Diego,F,0,0,N/A,1,Sales Representative,08/21,04/23,N/A,N/A,N/A,N/A,N/A,N/A,4.35
3014,Hiram College,3.39,Phd,Norfolk,M,1,1,0,3,Machine Learning Engineer,10/16,10/17,N/A,N/A,N/A,N/A,N/A,N/A,5.9
3015,New Mexico State University,2.39,Bachelors,Las Vegas,N/A,1,1,1,0,Pilot,09/18,04/19,N/A,N/A,N/A,N/A,N/A,N/A,6.18
3016,College of St. Catherine,2.19,Bachelors,Winston–Salem,F,N/A,0,1,2,Product Designer,06/18,02/20,N/A,N/A,N/A,N/A,N/A,N/A,2.52
3017,Washington State University,3.06,Masters,Detroit,F,0,1,1,3,Human Resources Specialist,06/14,12/15,N/A,N/A,N/A,N/A,N/A,N/A,8.35
3018,Peace College,3.64,Bachelors,Albuquerque,N/A,N/A,0,0,1,Multimedia Artist,10/21,03/23,N/A,N/A,N/A,N/A,N/A,N/A,5.8
3019,Pennsylvania State University - Altoona,2.2,Phd,Honolulu,F,1,0,1,0,Data Analyst,12/16,06/17,N/A,N/A,N/A,N/A,N/A,N/A,1.47
3020,Delta International University,3.58,Bachelors,Seattle,N/A,N/A,1,N/A,0,Multimedia Artist,04/19,11/19,N/A,N/A,N/A,N/A,N/A,N/A,6.72
3021,Lipscomb University,3.62,Masters,Riverside,N/A,1,1,0,1,Business Analyst,04/14,03/15,N/A,N/A,N/A,N/A,N/A,N/A,6.18
3022,Walla Walla College,2.96,Phd,Baltimore,M,0,0,N/A,0,Software Engineer,07/15,10/16,N/A,N/A,N/A,N/A,N/A,N/A,8.07
3023,Kansas State University,2.11,Phd,New Delhi,F,0,0,1,1,Business Analyst,10/17,06/18,N/A,N/A,N/A,N/A,N/A,N/A,3.83
3024,Anderson University,2.35,Masters,Detroit,N/A,0,1,1,3,Human Resources Specialist,02/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A,4.85
3025,Vassar College,3.41,Bachelors,Raleigh,M,1,0,0,4,Machine Learning Engineer,04/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A,6.26
3026,College Misericordia,3.42,Masters,North Las Vegas,F,N/A,0,N/A,2,Product Manager,07/20,06/22,N/A,N/A,N/A,N/A,N/A,N/A,8.52
3027,Lincoln University San Francisco,3.8,Bachelors,Chandler,M,0,0,0,3,Social Media Coordinator,10/14,05/16,N/A,N/A,N/A,N/A,N/A,N/A,1.89
3028,Belmont Abbey College,3.17,Bachelors,Louisville,M,1,0,N/A,2,Dietitian,09/19,01/20,N/A,N/A,N/A,N/A,N/A,N/A,8.47
3029,Emory University,2.25,Phd,Louisville,N/A,N/A,0,1,2,Pharmacist,03/19,08/20,N/A,N/A,N/A,N/A,N/A,N/A,6.14
3030,Lincoln University Missouri,2.24,Masters,Tulsa,F,1,1,0,1,Researcher,09/17,02/18,N/A,N/A,N/A,N/A,N/A,N/A,8.43
3031,Wake Forest University,3.44,Phd,Orlando,M,1,0,0,4,Pharmacist,09/14,04/15,N/A,N/A,N/A,N/A,N/A,N/A,0.86
3032,Springfield College,2.37,Masters,Phoenix,N/A,0,0,N/A,2,Human Resources Specialist,11/20,03/21,N/A,N/A,N/A,N/A,N/A,N/A,1.12
3033,Wilson College,2.66,Masters,Scottsdale,N/A,1,1,1,2,Multimedia Artist,01/16,11/17,N/A,N/A,N/A,N/A,N/A,N/A,9.73
3034,Mount Ida College,2.97,Phd,Aurora,M,1,1,1,3,Pilot,07/14,10/15,N/A,N/A,N/A,N/A,N/A,N/A,2.34
3035,New England School of Law,2.05,Masters,Sacramento,M,N/A,1,N/A,4,Sales Representative,07/21,04/22,N/A,N/A,N/A,N/A,N/A,N/A,7.82
3036,Cornish College of the Arts,2.5,Masters,Charlotte,N/A,0,0,N/A,4,Human Resources Specialist,09/17,05/18,N/A,N/A,N/A,N/A,N/A,N/A,6.86
3037,University of Central Oklahoma,2.82,Bachelors,Long Beach,M,1,0,N/A,2,Pilot,12/20,09/21,N/A,N/A,N/A,N/A,N/A,N/A,4.33
3038,Florida Agricultural and Mechanical University,2.56,Masters,Columbus,M,1,1,N/A,4,Human Resources Specialist,05/17,12/18,N/A,N/A,N/A,N/A,N/A,N/A,4.54
3039,United States Sports Academy,2.27,Masters,Chandler,F,N/A,1,N/A,3,Social Media Coordinator,11/21,07/23,N/A,N/A,N/A,N/A,N/A,N/A,8.63
3040,University of Northern Colorado,3.46,Phd,Moscow,N/A,1,1,1,1,Investment Banker,12/15,04/16,N/A,N/A,N/A,N/A,N/A,N/A,9.47
3041,Lake Forest Graduate School of Management,3.63,Phd,Houston,M,1,1,1,2,Social Media Coordinator,04/17,01/19,N/A,N/A,N/A,N/A,N/A,N/A,1.79
3042,Prairie View Agricultural and Mechanical University,2.51,Masters,Memphis,N/A,1,1,0,0,Social Media Coordinator,08/18,04/19,N/A,N/A,N/A,N/A,N/A,N/A,7.15
3043,Christopher Newport University,3.55,Bachelors,Irvine,F,1,0,1,2,Multimedia Artist,09/17,06/19,N/A,N/A,N/A,N/A,N/A,N/A,2.72
3044,University of Nebraska - Lincoln,2.77,Bachelors,San Jose,N/A,1,1,N/A,2,Financial Analyst,08/16,11/17,N/A,N/A,N/A,N/A,N/A,N/A,2.45
3045,Pikeville College,3.01,Phd,Aurora,N/A,N/A,0,1,1,Multimedia Artist,08/21,12/21,N/A,N/A,N/A,N/A,N/A,N/A,2.6
3046,Babson College,3.71,Masters,Cincinnati,N/A,1,0,1,0,Public Relations Officer,05/21,01/22,N/A,N/A,N/A,N/A,N/A,N/A,2.87
3047,St. Thomas Aquinas College,3.5,Masters,Indianapolis,F,1,1,1,0,Firefighter,06/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A,4.05
3048,Indiana Wesleyan University,3.61,Bachelors,Corpus Christi,F,1,1,0,0,Social Media Coordinator,06/18,10/19,N/A,N/A,N/A,N/A,N/A,N/A,5.25
3049,University of New Mexico,2.27,Bachelors,Kansas City,N/A,1,1,0,1,Human Resources Specialist,06/18,06/19,N/A,N/A,N/A,N/A,N/A,N/A,8.51
3050,Academy of Art College,2.14,Bachelors,San Francisco,N/A,0,1,N/A,4,Data Analyst,02/15,04/15,N/A,N/A,N/A,N/A,N/A,N/A,5.78
3051,Universidad Autónoma Metropolitana - Iztapalapa,3.79,Phd,Stockton,F,0,1,N/A,0,Pharmacist,06/18,02/19,N/A,N/A,N/A,N/A,N/A,N/A,0.83
3052,Hamline University,2.78,Masters,Cincinnati,M,0,0,0,4,Business Analyst,10/16,04/18,N/A,N/A,N/A,N/A,N/A,N/A,7.89
3053,Idaho State University,2.58,Phd,Winston–Salem,F,0,1,1,3,Researcher,11/20,03/22,N/A,N/A,N/A,N/A,N/A,N/A,1.58
3054,Atlantic University,3.45,Masters,Durham,N/A,N/A,1,1,1,Public Relations Officer,12/18,11/19,N/A,N/A,N/A,N/A,N/A,N/A,3.09
3055,State University of New York at Buffalo,3.67,Phd,Los Angeles,M,0,0,0,4,Product Manager,05/19,08/20,N/A,N/A,N/A,N/A,N/A,N/A,6.0
3056,Colorado State University,3.72,Masters,North Las Vegas,M,N/A,1,N/A,0,Pilot,01/14,11/14,N/A,N/A,N/A,N/A,N/A,N/A,5.9
3057,The Art Institute of Boston,2.63,Bachelors,Dallas,M,0,1,1,0,Human Resources Specialist,11/19,02/20,N/A,N/A,N/A,N/A,N/A,N/A,9.74
3058,Shippensburg University of Pennsylvania,3.7,Bachelors,San Diego,F,N/A,1,N/A,4,Human Resources Specialist,07/17,07/19,N/A,N/A,N/A,N/A,N/A,N/A,3.82
3059,State University of New York College at Fredonia,2.08,Bachelors,San Bernardino,F,0,0,1,4,Investment Banker,05/17,07/18,N/A,N/A,N/A,N/A,N/A,N/A,0.72
3060,Paier College of Art,2.1,Phd,Long Beach,F,1,1,N/A,3,Machine Learning Engineer,12/19,03/20,N/A,N/A,N/A,N/A,N/A,N/A,2.15
3061,University of Evansville,3.25,Bachelors,Fort Wayne,F,0,1,1,1,Product Designer,02/21,01/23,N/A,N/A,N/A,N/A,N/A,N/A,6.29
3062,Northwest University,2.13,Masters,Riverside,N/A,0,1,N/A,2,Business Analyst,11/19,10/21,N/A,N/A,N/A,N/A,N/A,N/A,8.71
3063,Midland Lutheran College,2.65,Phd,Plano,M,0,1,N/A,3,Business Analyst,01/17,05/17,N/A,N/A,N/A,N/A,N/A,N/A,2.22
3064,Bethel College McKenzie,3.35,Masters,Saint Paul,N/A,1,0,N/A,3,Product Designer,09/14,06/15,N/A,N/A,N/A,N/A,N/A,N/A,2.21
3065,University of Denver,2.67,Phd,Las Vegas,F,N/A,1,0,3,Product Designer,01/20,04/20,N/A,N/A,N/A,N/A,N/A,N/A,2.97
3066,Morrison College,2.36,Masters,Orlando,F,N/A,0,N/A,0,Business Analyst,01/15,11/15,N/A,N/A,N/A,N/A,N/A,N/A,6.34
3067,Cleveland State University,2.56,Masters,North Las Vegas,N/A,1,1,0,4,Product Designer,07/17,12/17,N/A,N/A,N/A,N/A,N/A,N/A,0.57
3068,Savannah College of Art and Design,2.92,Phd,Albuquerque,M,0,1,0,1,Social Media Coordinator,03/21,06/22,N/A,N/A,N/A,N/A,N/A,N/A,6.39
3069,Malmö University College,2.95,Phd,Seattle,M,0,1,N/A,0,Product Manager,01/17,03/18,N/A,N/A,N/A,N/A,N/A,N/A,9.86
3070,Eastern New Mexico University,3.57,Bachelors,Plano,F,0,0,0,3,Social Media Coordinator,06/21,03/22,N/A,N/A,N/A,N/A,N/A,N/A,3.82
3071,Claremont Lincoln University,3.5,Bachelors,Aurora,F,N/A,1,0,1,Data Scientist,01/14,08/14,N/A,N/A,N/A,N/A,N/A,N/A,1.74
3072,Morehead State University,2.91,Masters,Cincinnati,F,N/A,1,0,0,Pharmacist,09/20,04/22,N/A,N/A,N/A,N/A,N/A,N/A,7.14
3073,American-European School of Management ,3.69,Masters,Baltimore,F,1,0,1,2,Product Designer,06/17,12/18,N/A,N/A,N/A,N/A,N/A,N/A,1.49
3074,O'More College of Design,2.23,Masters,Gilbert,M,1,1,N/A,3,Software Engineer,08/17,07/19,N/A,N/A,N/A,N/A,N/A,N/A,9.46
3075,Texas Lutheran University,2.51,Phd,Memphis,N/A,N/A,1,0,0,Human Resources Specialist,04/20,11/20,N/A,N/A,N/A,N/A,N/A,N/A,1.12
3076,William Penn College,3.66,Phd,Gilbert,M,0,1,N/A,0,Pilot,12/14,10/15,N/A,N/A,N/A,N/A,N/A,N/A,7.16
3077,Utica College,2.76,Bachelors,Nashville,N/A,0,1,0,3,Social Media Coordinator,04/16,07/17,N/A,N/A,N/A,N/A,N/A,N/A,3.97
3078,Webb Institute,3.96,Masters,Phoenix,F,0,0,N/A,2,Business Analyst,04/17,06/17,N/A,N/A,N/A,N/A,N/A,N/A,1.61
3079,Stillman College,2.93,Bachelors,Aurora,F,0,0,0,4,Social Media Coordinator,06/14,08/15,N/A,N/A,N/A,N/A,N/A,N/A,0.85
3080,Radford University,3.58,Phd,Norfolk,N/A,1,0,1,2,Dietitian,06/15,01/16,N/A,N/A,N/A,N/A,N/A,N/A,3.18
3081,St. Edwards University,2.8,Phd,Tucson,F,1,1,1,3,Multimedia Artist,09/19,05/20,N/A,N/A,N/A,N/A,N/A,N/A,3.57
3082,University of Pittsburgh at Bradford,2.85,Phd,Hialeah,M,N/A,1,1,4,Software Engineer,08/14,07/15,N/A,N/A,N/A,N/A,N/A,N/A,5.5
3083,State University of New York College of Technology at Farmingdale,2.77,Bachelors,Boston,F,1,1,0,0,Pharmacist,12/17,07/18,N/A,N/A,N/A,N/A,N/A,N/A,1.75
3084,Goldey-Beacom College,3.44,Phd,Fort Worth,F,0,1,N/A,2,Dietitian,12/14,09/16,N/A,N/A,N/A,N/A,N/A,N/A,5.75
3085,Mesa State College,3.1,Masters,Fort Wayne,F,N/A,0,0,2,Data Scientist,03/17,10/17,N/A,N/A,N/A,N/A,N/A,N/A,5.1
3086,Belmont Abbey College,3.89,Bachelors,Arlington,F,1,1,1,4,Product Designer,06/14,12/14,N/A,N/A,N/A,N/A,N/A,N/A,8.98
3087,Mercy College,2.5,Phd,Corpus Christi,M,1,0,0,0,Data Scientist,01/18,04/19,N/A,N/A,N/A,N/A,N/A,N/A,5.71
3088,Fiji National University ,2.2,Bachelors,Saint Paul,N/A,1,1,N/A,2,Dietitian,01/21,12/22,N/A,N/A,N/A,N/A,N/A,N/A,4.99
3089,Pebble Hills University,2.79,Bachelors,San Francisco,F,1,1,1,4,Data Scientist,05/19,11/20,N/A,N/A,N/A,N/A,N/A,N/A,3.17
3090,Slippery Rock University,3.23,Phd,Scottsdale,F,1,0,0,2,Investment Banker,01/16,11/17,N/A,N/A,N/A,N/A,N/A,N/A,9.75
3091,Kent State University,3.72,Phd,St. Louis,M,0,1,N/A,0,Human Resources Specialist,08/19,08/20,N/A,N/A,N/A,N/A,N/A,N/A,6.66
3092,Saginaw Valley State University,2.69,Bachelors,Wichita,M,0,0,1,0,Software Engineer,08/14,11/15,N/A,N/A,N/A,N/A,N/A,N/A,7.75
3093,Wright Institute,3.31,Bachelors,Virginia Beach,M,0,0,N/A,1,Pilot,03/15,09/15,N/A,N/A,N/A,N/A,N/A,N/A,7.38
3094,North Greenville College,2.7,Phd,Oklahoma City,F,1,1,N/A,4,Social Media Coordinator,08/17,05/19,N/A,N/A,N/A,N/A,N/A,N/A,1.68
3095,Franklin W. Olin College of Engineering,3.23,Masters,Detroit,N/A,N/A,0,1,3,Human Resources Specialist,10/19,12/20,N/A,N/A,N/A,N/A,N/A,N/A,2.91
3096,Vassar College,3.77,Bachelors,Dallas,M,0,0,0,2,Pilot,01/19,07/19,N/A,N/A,N/A,N/A,N/A,N/A,3.13
3097,Alabama State University,2.46,Bachelors,Baton Rouge,M,0,1,0,0,Social Media Coordinator,10/14,02/15,N/A,N/A,N/A,N/A,N/A,N/A,9.29
3098,National College of Chiropractic,2.81,Masters,Boston,M,1,0,0,2,Data Analyst,01/21,10/21,N/A,N/A,N/A,N/A,N/A,N/A,3.28
3099,Crichton College,3.99,Phd,Anchorage,N/A,N/A,0,0,2,Firefighter,04/17,01/18,N/A,N/A,N/A,N/A,N/A,N/A,9.51
3100,University of Michigan - Flint,3.74,Phd,Austin,F,0,1,N/A,3,Business Analyst,06/21,12/21,N/A,N/A,N/A,N/A,N/A,N/A,3.63
3101,University of Minnesota - Twin Cities Campus,3.13,Masters,Norfolk,F,0,0,0,0,Software Engineer,03/20,08/21,N/A,N/A,N/A,N/A,N/A,N/A,0.65
3102,Iowa Wesleyan College,3.03,Phd,Chesapeake,F,N/A,1,0,1,Public Relations Officer,05/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A,6.94
3103,Gustavus Adolphus College,2.57,Phd,Los Angeles,M,1,0,N/A,4,Product Designer,01/17,04/17,N/A,N/A,N/A,N/A,N/A,N/A,8.56
3104,Berean University of the Assemblies of God,3.03,Bachelors,Cincinnati,F,N/A,1,N/A,2,Multimedia Artist,02/16,05/17,N/A,N/A,N/A,N/A,N/A,N/A,8.66
3105,Keck Graduate Institute of Applied Life Sciences,3.7,Bachelors,Minneapolis,M,1,1,1,3,Public Relations Officer,03/17,08/17,N/A,N/A,N/A,N/A,N/A,N/A,6.54
3106,Oakton Community College,3.37,Bachelors,New Orleans,N/A,0,1,N/A,3,Pharmacist,10/21,07/22,N/A,N/A,N/A,N/A,N/A,N/A,2.87
3107,Portland State University,2.58,Masters,Baltimore,N/A,N/A,1,1,4,Pharmacist,03/16,11/17,N/A,N/A,N/A,N/A,N/A,N/A,0.16
3108,Maryville University of St. Louis,2.4,Phd,Plano,F,N/A,1,1,4,Social Media Coordinator,01/16,10/17,N/A,N/A,N/A,N/A,N/A,N/A,1.25
3109,Southern Arkansas University,2.53,Phd,Corpus Christi,M,0,0,0,0,Firefighter,08/17,12/17,N/A,N/A,N/A,N/A,N/A,N/A,4.45
3110,University of Dallas,2.34,Bachelors,Atlanta,M,0,1,0,2,Sales Representative,08/15,06/16,N/A,N/A,N/A,N/A,N/A,N/A,6.75
3111,Anderson College,2.19,Bachelors,Boise,F,1,1,0,2,Investment Banker,10/21,03/22,N/A,N/A,N/A,N/A,N/A,N/A,6.79
3112,Indiana University of Pennsylvania,2.84,Masters,Newark,N/A,0,0,N/A,4,Social Media Coordinator,06/20,02/21,N/A,N/A,N/A,N/A,N/A,N/A,8.71
3113,Full Sail University,2.23,Phd,Laredo,N/A,0,1,N/A,1,Researcher,02/20,05/20,N/A,N/A,N/A,N/A,N/A,N/A,1.48
3114,University of Management & Technology,2.34,Masters,Henderson,N/A,N/A,0,0,2,Investment Banker,03/16,02/17,N/A,N/A,N/A,N/A,N/A,N/A,4.96
3115,Ohio State University - Mansfield,3.09,Phd,San Bernardino,N/A,1,0,0,3,Machine Learning Engineer,11/19,03/20,N/A,N/A,N/A,N/A,N/A,N/A,4.73
3116,Purdue University North Central,2.33,Masters,Buffalo,N/A,0,1,N/A,4,Investment Banker,04/19,02/21,N/A,N/A,N/A,N/A,N/A,N/A,0.54
3117,Rochester Institute of Technology,2.13,Bachelors,Atlanta,F,N/A,0,1,2,Financial Analyst,08/17,11/18,N/A,N/A,N/A,N/A,N/A,N/A,8.66
3118,Marymount University,2.63,Masters,Fort Worth,F,0,0,1,0,Investment Banker,03/14,07/15,N/A,N/A,N/A,N/A,N/A,N/A,2.62
3119,Benedictine College,2.44,Masters,Kansas City,F,0,0,0,4,Software Engineer,08/17,11/18,N/A,N/A,N/A,N/A,N/A,N/A,5.42
3120,Millersville University of Pennsylvania,3.03,Bachelors,Charlotte,N/A,0,1,0,3,Firefighter,12/16,07/18,N/A,N/A,N/A,N/A,N/A,N/A,5.5
3121,University of NorthWest,2.2,Phd,Lincoln,N/A,0,0,0,0,Machine Learning Engineer,04/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A,0.85
3122,Veterinärmedizinische Universität Wien,3.5,Phd,Chandler,F,1,1,1,4,Product Designer,03/18,12/18,N/A,N/A,N/A,N/A,N/A,N/A,2.63
3123,Nazarene Bible College,3.81,Bachelors,Irving,F,N/A,1,0,4,Social Media Coordinator,09/15,02/16,N/A,N/A,N/A,N/A,N/A,N/A,8.04
3124,Tennessee Temple University,3.49,Masters,Toledo,N/A,N/A,0,1,2,Data Analyst,05/21,02/23,N/A,N/A,N/A,N/A,N/A,N/A,2.59
3125,Campbell University,3.07,Masters,Jersey City,M,0,1,N/A,0,Investment Banker,08/16,01/17,N/A,N/A,N/A,N/A,N/A,N/A,7.52
3126,Grinnell College,3.72,Masters,Seattle,F,N/A,0,N/A,4,Sales Representative,01/19,12/19,N/A,N/A,N/A,N/A,N/A,N/A,3.95
3127,ITT Technical Institute Portland,3.39,Phd,Dallas,N/A,0,0,N/A,3,Dietitian,01/18,10/19,N/A,N/A,N/A,N/A,N/A,N/A,1.87
3128,University of Central Arkansas,2.02,Masters,Omaha,N/A,N/A,1,0,0,Firefighter,05/17,04/19,N/A,N/A,N/A,N/A,N/A,N/A,9.04
3129,Fayetteville State University,2.79,Phd,Garland,F,1,1,N/A,2,Researcher,08/17,02/18,N/A,N/A,N/A,N/A,N/A,N/A,6.93
3130,Paier College of Art,3.7,Masters,Laredo,M,1,1,1,1,Investment Banker,08/14,04/15,N/A,N/A,N/A,N/A,N/A,N/A,5.66
3131,Salve Regina University,2.69,Bachelors,Winston–Salem,N/A,N/A,0,1,4,Researcher,08/19,04/20,N/A,N/A,N/A,N/A,N/A,N/A,8.12
3132,Institute of Textile Technology,2.07,Bachelors,Las Vegas,F,0,0,1,1,Sales Representative,02/20,01/21,N/A,N/A,N/A,N/A,N/A,N/A,2.2
3133,Hope International University,3.49,Phd,Fort Worth,N/A,0,0,0,4,Product Manager,07/20,11/20,N/A,N/A,N/A,N/A,N/A,N/A,4.36
3134,Indiana University at South Bend,3.6,Phd,Jacksonville,N/A,0,1,0,2,Machine Learning Engineer,06/19,03/21,N/A,N/A,N/A,N/A,N/A,N/A,6.69
3135,Glasgow School of Art,2.32,Bachelors,Phoenix,N/A,0,0,1,2,Multimedia Artist,11/19,05/20,N/A,N/A,N/A,N/A,N/A,N/A,3.09
3136,Indiana University - East,3.07,Bachelors,Irving,N/A,1,0,1,2,Product Manager,08/15,07/17,N/A,N/A,N/A,N/A,N/A,N/A,8.48
3137,Talladega College,2.38,Masters,Greensboro,M,0,0,1,2,Investment Banker,05/15,01/16,N/A,N/A,N/A,N/A,N/A,N/A,5.75
3138,Louisiana State University at Alexandria,3.44,Bachelors,Wichita,F,0,0,1,0,Product Designer,05/15,07/16,N/A,N/A,N/A,N/A,N/A,N/A,0.57
3139,University of New Hampshire,2.54,Phd,Oklahoma City,F,0,1,N/A,0,Human Resources Specialist,02/20,12/20,N/A,N/A,N/A,N/A,N/A,N/A,7.18
3140,Dominican College of San Rafael,2.63,Bachelors,Raleigh,F,0,0,1,4,Dietitian,03/14,03/15,N/A,N/A,N/A,N/A,N/A,N/A,6.03
